action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-1.6854171752929688,-1.1510895490646362,-1.6781156063079834,-2.244619607925415,0.026200532913208008,0,0.4711843729019165,1.4142135619991085,0.020984077712208473,3.2748452213127166e-05,64711.15625,2.1559457816099195e-14,22.62741470336914,5.966498558850918e-12,512,0,0.4047412872314453,0.5360630685032387,0.18454561996743124,2.813049650285393e-05,74175.78125,2.772518338602785e-14,14.899147033691406,1.7643485332027683e-12,512,7417.578125,0.3453066647052765,1.0,1.0,0.1080537661910057,0.4586274027824402,1.1978827714920044,0.3828650116920471,0.6990208029747009,4.999999873689376e-05,0.1312626600265503,0.0,1.0,1.0,512,0.0001,0.3333711624145508,800.3,8.9,1644,0.7193994522094727,351.445556640625,5.966498558850918e-12,0,0.6950241327285767,0.1,192.62167358398438,1.0,0.7193994522094727,full_shared_detggn_blockdiag_bxb,torch.float64,8.488439675602422e-07,2.772518338602785e-14,5.966498558850918e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05403342843055725,0.004670916125178337,0.043356362730264664,0.0001,509,2088960,1281.0518237026408,2088960,1.0,1e-06,paper_sgd_momentum_1e-6,3.011716365814209,0.14607325196266174,1.3579373359680176,2.8456783294677734,1.8408905267715454,-1.8888254165649414,1.2722814083099365
14,0,-1.6851283311843872,-1.1704550981521606,-1.6836235523223877,-2.9990055561065674,0.01888655498623848,0,0.48802921175956726,1.4142135608879074,0.011706980809093824,3.115330036962405e-05,73956.09375,5.6526729385030306e-14,22.627412796020508,1.1300572271715725e-11,512,0,0.4635407030582428,0.5555958410217418,0.18630766740713833,2.9590079066110775e-05,73538.7578125,2.563701511726835e-14,19.1652889251709,2.1824216361387443e-12,512,7353.87548828125,0.354674756526947,1.0,1.0,0.10748245567083359,0.47604626417160034,1.1395654678344727,0.41774365305900574,0.7493996620178223,4.999999509891495e-05,0.20089854300022125,0.0,1.0,1.0,512,0.0001,0.41023847460746765,1243.73,12.71,1643,0.7832704186439514,223.5537567138672,1.1300572271715725e-11,0,0.6383491158485413,0.1,273.51287841796875,1.0,0.7832704186439514,full_shared_detggn_blockdiag_bxb,torch.float64,4.554790962174593e-07,5.6526729385030306e-14,1.1300572271715725e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06916220486164093,-0.016864661127328873,0.07173989713191986,0.0001,519,2129920,1306.090809961781,2129920,1.0,1e-06,paper_sgd_momentum_1e-6,6.317392349243164,0.1501660943031311,0.5255738496780396,2.166492462158203,0.38400858640670776,-1.6706379652023315,1.1243994235992432
14,0,-1.7032923698425293,-1.2031872272491455,-1.6917314529418945,-2.997990369796753,0.02639620751142502,0,0.51388019323349,1.4142135623545926,0.010334724107061393,3.5033335734624416e-05,81829.59375,2.3898832578914467e-14,22.62741470336914,3.77029616933779e-12,512,0,0.4175676107406616,0.528572617678273,0.16951434939276247,2.8467307856772095e-05,71063.4453125,3.055685559641058e-14,15.939485549926758,1.8130873643376286e-12,512,7106.3447265625,0.2317633479833603,1.0,1.0,0.12300097942352295,0.49894246459007263,1.350023865699768,0.36958047747612,0.6964170932769775,4.999999873689376e-05,0.19435277581214905,0.0,1.0,1.0,512,0.0001,0.44825279712677,957.91,9.01,1643,0.7334160208702087,127.83045959472656,3.77029616933779e-12,0,0.6817412972450256,0.1,116.41744995117188,1.0,0.7334160208702087,full_shared_detggn_blockdiag_bxb,torch.float64,2.970595858187153e-07,3.055685559641058e-14,3.77029616933779e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09083165228366852,0.06322173774242401,0.04962249845266342,0.0001,529,2170880,1331.1373802628368,2170880,1.0,1e-06,paper_sgd_momentum_1e-6,8.06836986541748,0.12836042046546936,0.5334787964820862,2.159841537475586,0.10385200381278992,-1.679029941558838,0.9446826577186584
14,0,-1.6737500429153442,0.3503771722316742,-1.686221957206726,-2.316412925720215,0.025939607992768288,0,0.40216854214668274,1.4142135619115155,0.025732787056617017,2.913802018156275e-05,71203.4765625,9.683810893327958e-15,22.62741470336914,2.07208307529969e-12,512,0,0.44462504982948303,0.5083382751636852,0.17720948332037575,3.221409133402631e-05,69161.4921875,2.632804880834259e-14,13.038358688354492,1.5691502249175521e-12,512,6916.1494140625,0.3266523778438568,1.0,1.0,0.09685264527797699,0.39033207297325134,0.9735546112060547,0.40093496441841125,0.6556890606880188,4.999999873689376e-05,0.1922045648097992,0.0,1.0,1.0,512,0.0001,0.4242357611656189,677.28,6.08,1644,0.6901094913482666,186.15228271484375,2.07208307529969e-12,0,0.7245226502418518,0.1,121.67891693115234,1.0,0.6901095509529114,full_shared_detggn_blockdiag_bxb,torch.float64,4.885874318460992e-07,2.632804880834259e-14,2.07208307529969e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06314396113157272,0.017177606001496315,0.0332028865814209,0.0001,539,2211840,1356.185122561641,2211840,1.0,1e-06,paper_sgd_momentum_1e-6,3.037583351135254,0.10000000149011612,0.6177290678024292,2.04974102973938,1.3058961629867554,-1.6744264364242554,1.2352968454360962
14,3,-1.6813139915466309,-0.014471640810370445,-1.6814204454421997,-2.568693161010742,0.030120307579636574,0,0.5335289239883423,1.4142135612845381,0.015667609730643444,3.551102781784721e-05,83173.15625,2.281560057167946e-14,22.62741470336914,5.480111663995276e-12,512,0,0.3983563184738159,0.5328249906357361,0.16718657110060892,2.6514104320085607e-05,80634.8515625,5.600191573162067e-14,20.01542854309082,2.169271668694207e-12,512,8063.48486328125,0.2846229672431946,1.0,1.0,0.12138909101486206,0.5195361375808716,1.407332181930542,0.36916384100914,0.7260745763778687,5.0000002374872565e-05,0.14968572556972504,0.0,1.0,1.0,512,0.0001,0.3663361072540283,1002.05,9.32,1644,0.751215934753418,252.55035400390625,5.480111663995276e-12,0,0.6655876636505127,0.1,41.386627197265625,1.0,0.7512158751487732,full_shared_detggn_blockdiag_bxb,torch.float64,5.59407794753497e-07,5.600191573162067e-14,5.480111663995276e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0894719660282135,0.021745098754763603,0.07824558019638062,0.0001,549,2252800,1381.2155799288303,2252800,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.6784156560897827,2.759546995162964,0.20560434460639954,-1.6749526262283325,1.2798277139663696
14,3,-1.7012704610824585,-1.1177623271942139,-1.6869744062423706,-4.0289154052734375,0.04710305854678154,0,0.4047761857509613,1.4142135623724355,0.01343229785525737,2.9312706828932278e-05,82624.390625,1.6077403799877654e-14,22.62741470336914,4.573876860850099e-12,512,0,0.47623029351234436,0.46021433728265837,0.16845954851414677,3.4487205994082615e-05,82530.578125,4.4970393832771316e-14,21.331340789794922,2.001836290216826e-12,512,8253.0576171875,0.2232622355222702,1.0,1.0,0.1009063869714737,0.39199700951576233,0.9338534474372864,0.41976287961006165,0.644932210445404,4.999999509891495e-05,0.22493207454681396,0.0,1.0,1.0,512,0.0001,0.3767924904823303,938.72,9.19,1642,0.6904448866844177,345.9948425292969,4.573876860850099e-12,0,0.7241708040237427,0.1,38.39854431152344,1.0,0.690444827079773,full_shared_detggn_blockdiag_bxb,torch.float64,9.072387001651805e-07,4.4970393832771316e-14,4.573876860850099e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07353700697422028,0.03812140226364136,0.0888722762465477,0.0001,559,2293760,1406.2678726348095,2293760,1.0,1e-06,paper_sgd_momentum_1e-6,8.788495063781738,0.11034362018108368,0.7357820868492126,2.5011868476867676,1.492962121963501,-2.281540870666504,1.8210011720657349
14,3,-1.668290376663208,-0.6605510115623474,-1.6750082969665527,-2.438192367553711,0.02304733917117119,0,0.5186927318572998,1.4142135612105262,0.017325099270918878,3.5126253351336345e-05,87490.4609375,1.4384005942009187e-14,22.62741470336914,4.291505305741907e-12,512,0,0.38719794154167175,0.38698456189363867,0.15061642608595419,2.6221328880637884e-05,93669.765625,2.1278882723457228e-14,12.705611228942871,2.121725358796273e-12,512,9366.9765625,0.314089298248291,1.0,1.0,0.12654078006744385,0.5030204057693481,1.3929916620254517,0.3611079752445221,0.7138556241989136,5.0000002374872565e-05,0.13972562551498413,0.0,1.0,1.0,512,0.0001,0.3897559642791748,816.05,8.05,1642,0.7383262515068054,425.8559875488281,4.291505305741907e-12,0,0.677207350730896,0.1,400.4015808105469,1.0,0.7383263111114502,full_shared_detggn_blockdiag_bxb,torch.float64,9.765086588231497e-07,2.1278882723457228e-14,4.291505305741907e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05941089615225792,-0.024612873792648315,0.03152979537844658,0.0001,569,2334720,1431.3497614916414,2334720,1.0,1e-06,paper_sgd_momentum_1e-6,3.8984551429748535,0.20834533870220184,1.324397087097168,2.7895469665527344,1.8728619813919067,-1.6602256298065186,1.3203859329223633
14,3,-1.6751561164855957,-1.18192458152771,-1.6786515712738037,-2.2811546325683594,0.016472062095999718,0,0.5792237520217896,1.4142135617050446,0.01729654563737611,3.680275403894484e-05,61948.234375,2.429796341907453e-14,22.627416610717773,5.2958710261508424e-12,512,0,0.37859800457954407,0.4388312378605165,0.17612800476298876,2.4055383619270287e-05,76599.640625,1.9937909870849348e-14,9.84819507598877,1.174575466945723e-12,512,7659.96435546875,0.3201700448989868,1.0,1.0,0.13394339382648468,0.5635240077972412,1.647566318511963,0.3420341908931732,0.7582669854164124,5.0000002374872565e-05,0.1623239368200302,0.0,1.0,1.0,512,0.0001,0.33565694093704224,973.9,9.64,1642,0.7869299054145813,214.5733184814453,5.2958710261508424e-12,0,0.6353806257247925,0.1,160.13470458984375,1.0,0.7869299054145813,full_shared_detggn_blockdiag_bxb,torch.float64,4.33125450172156e-07,2.429796341907453e-14,5.2958710261508424e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05723249912261963,-0.016917036846280098,0.018942764028906822,0.0001,579,2375680,1456.4216186259873,2375680,1.0,1e-06,paper_sgd_momentum_1e-6,5.845656871795654,0.10932940989732742,1.1628940105438232,2.9181222915649414,0.7508599758148193,-0.5383086204528809,1.3225367069244385
14,0,-1.6712613105773926,-1.2239363193511963,-1.6673420667648315,-2.613968849182129,0.019789258018136024,0,0.5217897295951843,1.4142135619480485,0.011962711100359992,3.5940363886766136e-05,105001.9140625,1.1914901600224801e-14,22.62741470336914,5.097967661440725e-12,512,0,0.3708912432193756,0.4395782580906589,0.174700886572337,2.5546623874106444e-05,88973.375,5.624207725762292e-14,16.388219833374023,1.7541689757308993e-12,512,8897.337890625,0.3025957942008972,1.0,1.0,0.11850620806217194,0.5081543326377869,1.4768222570419312,0.34408631920814514,0.7026643753051758,4.999999509891495e-05,0.138437420129776,0.0,1.0,1.0,512,0.0001,0.38201725482940674,925.17,8.88,1644,0.7259104251861572,759.5892944335938,5.097967661440725e-12,0,0.6887902021408081,0.1,27.233131408691406,1.0,0.7259104251861572,full_shared_detggn_blockdiag_bxb,torch.float64,1.8018670289166039e-06,5.624207725762292e-14,5.097967661440725e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08961349725723267,-0.009390458464622498,0.05245581269264221,0.0001,589,2416640,1481.4665961880237,2416640,1.0,1e-06,paper_sgd_momentum_1e-6,8.689638137817383,0.10000000149011612,1.2958877086639404,2.6088454723358154,1.6355520486831665,-1.6552278995513916,0.7979159951210022
14,0,-1.6793994903564453,-1.1640396118164062,-1.6741600036621094,-2.323824167251587,0.01730404794216156,0,0.5415109992027283,1.414213562345875,0.013874988257644064,3.302120239823125e-05,98117.359375,2.066502080903075e-14,22.627412796020508,6.1390317205186385e-12,512,0,0.4482691287994385,0.3888661159051776,0.16043505384733972,2.7335338018019684e-05,94646.0625,2.2695518251678924e-14,16.56688117980957,1.7202562173134662e-12,512,9464.6064453125,0.36691001057624817,1.0,1.0,0.12923966348171234,0.5258623957633972,1.2784970998764038,0.41131293773651123,0.7898347973823547,4.999999873689376e-05,0.1782325953245163,0.0,1.0,1.0,512,0.0001,0.41105878353118896,783.12,7.36,1642,0.8199443817138672,439.04364013671875,6.1390317205186385e-12,0,0.609797477722168,0.1,186.39630126953125,1.0,0.8199443817138672,full_shared_detggn_blockdiag_bxb,torch.float64,8.162983817783243e-07,2.2695518251678924e-14,6.1390317205186385e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08583523333072662,-0.01698434352874756,0.05360577628016472,0.0001,599,2457600,1506.4971060939133,2457600,1.0,1e-06,paper_sgd_momentum_1e-6,6.644322872161865,0.10000000149011612,0.9699363708496094,2.4077088832855225,1.4877541065216064,-1.6502574682235718,1.1569000482559204
14,3,-1.6754151582717896,-1.1755881309509277,-1.661349892616272,-4.534063816070557,0.03847549855709076,0,0.4489852488040924,1.414213558158532,0.019592774750340856,3.217036646674387e-05,100671.40625,3.162450815706671e-14,22.62741470336914,6.52295190657507e-12,512,0,0.3975512683391571,0.4944981717466897,0.14990296843609457,2.8485057555371895e-05,99079.0859375,5.3050775960045247e-14,15.500818252563477,2.310530891395335e-12,512,9907.908203125,0.3566598892211914,1.0,1.0,0.11218547821044922,0.4347437918186188,1.2031352519989014,0.3613424003124237,0.6685014963150024,4.999999509891495e-05,0.16576699912548065,0.0,1.0,1.0,512,0.0001,0.4059464931488037,775.51,7.48,1644,0.6978241801261902,178.2283172607422,6.52295190657507e-12,0,0.7165128588676453,0.1,52.76716613769531,1.0,0.6978241801261902,full_shared_detggn_blockdiag_bxb,torch.float64,4.5750371668873413e-07,5.3050775960045247e-14,6.52295190657507e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08581233769655228,-0.023148607462644577,0.046928778290748596,0.0001,609,2498560,1531.5458497768268,2498560,1.0,1e-06,paper_sgd_momentum_1e-6,3.626206398010254,0.10000000149011612,0.06810222566127777,2.0996925830841064,-0.2520175874233246,-2.10243558883667,1.7526459693908691
14,3,-1.6281248331069946,-1.0200587511062622,-1.6355692148208618,-2.1944243907928467,0.021958909928798676,0,0.5397292375564575,1.4142135620045146,0.015833328957781948,3.487555659376085e-05,94358.8359375,3.6579324326215974e-14,22.627412796020508,7.270834040429829e-12,512,0,0.4100823700428009,0.5368058619849392,0.1593996126686483,2.6498193619772792e-05,91320.96875,4.160475976154131e-14,16.316566467285156,1.926633344943374e-12,512,9132.095703125,0.3146395683288574,1.0,1.0,0.11936317384243011,0.5263649821281433,1.437548041343689,0.3661547005176544,0.7418960928916931,4.999999873689376e-05,0.18465721607208252,0.0,1.0,1.0,512,0.0001,0.4444396495819092,699.72,6.72,1647,0.7737930417060852,187.1025848388672,7.270834040429829e-12,0,0.6461676359176636,0.1,71.03955078125,1.0,0.7737930417060852,full_shared_detggn_blockdiag_bxb,torch.float64,3.906071412984602e-07,4.160475976154131e-14,7.270834040429829e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06792209297418594,-0.04469748213887215,0.051998116075992584,0.0001,619,2539520,1556.63378755562,2539520,1.0,1e-06,paper_sgd_momentum_1e-6,3.777674913406372,0.24626174569129944,-0.279382586479187,1.6556133031845093,-0.2933923006057739,-1.9953678846359253,1.3177671432495117
14,0,-1.653127908706665,-1.083104133605957,-1.6386792659759521,-3.7034947872161865,0.03538899123668671,0,0.5296894311904907,1.414213562339731,0.01799048909466238,3.214210664737038e-05,93617.3671875,3.643969840087262e-14,22.62741470336914,6.8255331654314975e-12,512,0,0.4809548854827881,0.5059410191910955,0.16805305248404054,2.9184842787799425e-05,83345.1796875,5.825525130468788e-14,12.978581428527832,2.6328891076460545e-12,512,8334.5185546875,0.3278730511665344,1.0,1.0,0.11499068886041641,0.5170570015907288,1.1944252252578735,0.4328919053077698,0.7885423898696899,5.0000002374872565e-05,0.20957626402378082,0.0,1.0,1.0,512,0.0001,0.4119918644428253,325.18,3.55,1642,0.8239807486534119,179.99594116210938,6.8255331654314975e-12,0,0.6068103909492493,0.1,66.86434173583984,1.0,0.8239806294441223,full_shared_detggn_blockdiag_bxb,torch.float64,3.3138948651867395e-07,5.825525130468788e-14,6.8255331654314975e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05577278509736061,-0.017531467601656914,0.03289913758635521,0.0001,629,2580480,1581.706908106804,2580480,1.0,1e-06,paper_sgd_momentum_1e-6,3.0313103199005127,0.10000000149011612,-0.563524603843689,1.4314018487930298,-0.9356008768081665,-1.9268019199371338,0.919922411441803
14,0,-1.643413782119751,-1.043412208557129,-1.646459937095642,-2.3165462017059326,0.019162040203809738,0,0.5481594204902649,1.4142135623607675,0.013448235490763896,3.494715201668441e-05,63506.32421875,3.186814889364264e-14,22.62741470336914,5.854256076028684e-12,512,0,0.39681604504585266,0.5185632513055559,0.15083773291984204,2.529846278775949e-05,85905.0625,2.1507564091543892e-14,11.432321548461914,1.981217102723644e-12,512,8590.505859375,0.36120232939720154,1.0,1.0,0.11367970705032349,0.5362421274185181,1.474786639213562,0.3636065721511841,0.7595404982566833,5.0000002374872565e-05,0.15891267359256744,0.0,1.0,1.0,512,0.0001,0.3664745092391968,463.36,4.39,1631,0.7842691540718079,162.5145263671875,5.854256076028684e-12,0,0.6375362873077393,0.1,383.91534423828125,1.0,0.7842690944671631,full_shared_detggn_blockdiag_bxb,torch.float64,3.3027220069925534e-07,3.186814889364264e-14,5.854256076028684e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05097552016377449,-0.0036364998668432236,0.025526944547891617,0.0001,639,2621440,1606.7808442576788,2621440,1.0,1e-06,paper_sgd_momentum_1e-6,7.102664947509766,0.15336088836193085,-0.6023935079574585,1.3457118272781372,-0.7920762896537781,-1.876529335975647,0.5971987247467041
14,0,-1.6243537664413452,-0.5734511017799377,-1.6308722496032715,-2.2863917350769043,0.022505244240164757,0,0.5369071960449219,1.414213562368379,0.016996371088657897,3.7579946365440264e-05,65352.24609375,2.1586627678302864e-14,22.62741470336914,3.96162870690987e-12,512,0,0.36883407831192017,0.5031173991665489,0.15927831322316938,2.581594162620604e-05,78452.40625,3.3945920098042334e-14,11.381823539733887,1.6854229934254374e-12,512,7845.240234375,0.2171209305524826,1.0,1.0,0.1320081353187561,0.5204259753227234,1.6013376712799072,0.3249945342540741,0.6800422072410583,4.999999873689376e-05,0.17440512776374817,0.0,1.0,1.0,512,0.0001,0.37458309531211853,468.34,3.81,1643,0.7143533229827881,137.6865997314453,3.96162870690987e-12,0,0.6999337673187256,0.1,68.77360534667969,1.0,0.7143533229827881,full_shared_detggn_blockdiag_bxb,torch.float64,3.372682897406776e-07,3.3945920098042334e-14,3.96162870690987e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07252290844917297,-0.022213272750377655,0.025301937013864517,0.0001,649,2662400,1631.8418062478304,2662400,1.0,1e-06,paper_sgd_momentum_1e-6,6.194230079650879,0.10000000149011612,-0.3307557702064514,1.1228718757629395,-0.5719514489173889,-1.708452820777893,0.5113409757614136
14,0,-1.6205601692199707,-0.8240389823913574,-1.6259280443191528,-2.0837924480438232,0.020998327061533928,0,0.5053068995475769,1.4142135623449206,0.016744835662154577,3.7194829928921536e-05,77002.4375,1.1521620336572721e-14,22.627412796020508,2.703750326062545e-12,512,0,0.359598308801651,0.48503632203934516,0.17447561202938633,2.646945540618617e-05,78959.3125,9.090936952167025e-14,11.638335227966309,1.6588330653501955e-12,512,7895.93115234375,0.21122467517852783,1.0,1.0,0.12034474313259125,0.4907669126987457,1.513279676437378,0.32430681586265564,0.6502224802970886,4.999999873689376e-05,0.15535779297351837,0.0,1.0,1.0,512,0.0001,0.34950751066207886,499.37,4.65,1642,0.679270327091217,196.14410400390625,2.703750326062545e-12,0,0.736083984375,0.1,16.248640060424805,1.0,0.679270327091217,full_shared_detggn_blockdiag_bxb,torch.float64,5.313735869094671e-07,9.090936952167025e-14,2.703750326062545e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08487481623888016,-0.022487949579954147,0.026455238461494446,0.0001,659,2703360,1656.928914224729,2703360,1.0,1e-06,paper_sgd_momentum_1e-6,5.561366558074951,0.10000000149011612,-0.3152269721031189,0.698529839515686,-0.15641272068023682,-1.6302887201309204,0.2398509830236435
14,3,-1.6268948316574097,-0.13125091791152954,-1.6303786039352417,-3.0244274139404297,0.028215093538165092,0,0.48969849944114685,1.4142135199994168,0.018459372844488127,3.269018998253159e-05,81585.296875,6.707719235478867e-14,22.62741470336914,1.1668171505226805e-11,512,0,0.41798895597457886,0.46916321569298886,0.16735343055169935,2.790316466416698e-05,79956.421875,5.922600513743922e-14,9.03696346282959,2.022856939433378e-12,512,7995.642578125,0.3578127324581146,1.0,1.0,0.10726609081029892,0.47780606150627136,1.273750901222229,0.37511736154556274,0.71797776222229,4.999999873689376e-05,0.18439558148384094,0.0,1.0,1.0,512,0.0001,0.4037851095199585,725.09,6.59,1643,0.7489991784095764,111.2416000366211,1.1668171505226805e-11,0,0.6675574779510498,0.1,44.60649490356445,1.0,0.7489991784095764,full_shared_detggn_blockdiag_bxb,torch.float64,2.47864647917595e-07,6.707719235478867e-14,1.1668171505226805e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06399665027856827,0.002833748236298561,0.015950528904795647,0.0001,669,2744320,1681.9941679178737,2744320,1.0,1e-06,paper_sgd_momentum_1e-6,2.951089859008789,0.10000000149011612,-0.55995774269104,1.7464991807937622,-0.5953437685966492,-1.6265994310379028,0.34828802943229675
14,0,-1.6120519638061523,-0.16539007425308228,-1.6341407299041748,-2.016279935836792,0.02515617571771145,0,0.42555513978004456,1.4142135623730947,0.021198595941123704,3.459555591689423e-05,61342.21484375,2.071626784963437e-14,22.62741470336914,2.9872960778076935e-12,512,0,0.3566650450229645,0.48224356433580445,0.178485998962529,2.8995127649977803e-05,75869.46875,3.7286295980256537e-14,9.077932357788086,1.5524347838114742e-12,512,7586.94677734375,0.23049986362457275,1.0,1.0,0.10099533945322037,0.41339701414108276,1.2929112911224365,0.31974121928215027,0.5857494473457336,4.999999873689376e-05,0.15803639590740204,0.0,1.0,1.0,512,0.0001,0.33095258474349976,785.27,6.66,1643,0.615043044090271,91.49382019042969,2.9872960778076935e-12,0,0.8129512071609497,0.1,46.12248992919922,1.0,0.615043044090271,full_shared_detggn_blockdiag_bxb,torch.float64,3.0233658776523953e-07,3.7286295980256537e-14,2.9872960778076935e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06117330119013786,0.01675090566277504,0.0160954799503088,0.0001,679,2785280,1707.049361595884,2785280,1.0,1e-06,paper_sgd_momentum_1e-6,4.247232913970947,0.10000000149011612,0.6790286302566528,2.2141053676605225,0.985486626625061,-1.103330373764038,0.5525058507919312
14,0,-1.6562453508377075,-0.6358366012573242,-1.6576288938522339,-2.147094964981079,0.014326418749988079,0,0.5417000651359558,1.4142135611634603,0.016144986346172667,3.563555219443515e-05,91515.9921875,3.361252670696435e-14,22.62741470336914,7.295800669647474e-12,512,0,0.3962727189064026,0.4983934941203945,0.1650781412033346,2.6068662918987684e-05,85305.8203125,3.0351238623993503e-14,16.56868553161621,1.6205900931625244e-12,512,8530.58203125,0.29631277918815613,1.0,1.0,0.11040312796831131,0.5303301811218262,1.4712902307510376,0.36045247316360474,0.7337504029273987,4.999999873689376e-05,0.1646391749382019,0.0,1.0,1.0,512,0.0001,0.38394516706466675,851.54,7.47,1644,0.760055661201477,211.4062957763672,7.295800669647474e-12,0,0.6578465700149536,0.1,75.23562622070312,1.0,0.760055661201477,full_shared_detggn_blockdiag_bxb,torch.float64,4.574431216042285e-07,3.361252670696435e-14,7.295800669647474e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06594555079936981,-0.006323467940092087,0.053617462515830994,0.0001,689,2826240,1732.1045249388553,2826240,1.0,1e-06,paper_sgd_momentum_1e-6,5.0435051918029785,0.14188075065612793,0.3271123468875885,1.7403004169464111,0.544072151184082,-1.6441903114318848,0.4803403317928314
14,3,-1.644547700881958,-0.2845737636089325,-1.6582189798355103,-2.1355443000793457,0.021644994616508484,0,0.4911220669746399,1.4142135623239562,0.01920374913893497,3.435417602304369e-05,106142.8359375,2.3562714026645648e-14,22.62741470336914,6.398268887756299e-12,512,0,0.39126503467559814,0.4483859469047671,0.1793794629369686,2.7369138479116373e-05,90001.734375,4.7894693886067475e-14,13.858748435974121,2.190987532424679e-12,512,9000.173828125,0.3034961521625519,1.0,1.0,0.1037621945142746,0.4800357222557068,1.3762606382369995,0.34879711270332336,0.6846405267715454,4.999999873689376e-05,0.17728197574615479,0.0,1.0,1.0,512,0.0001,0.44236621260643005,1116.53,9.59,1639,0.7147923707962036,307.45068359375,6.398268887756299e-12,0,0.6995038390159607,0.1,70.24221801757812,1.0,0.7147923707962036,full_shared_detggn_blockdiag_bxb,torch.float64,7.52186679164879e-07,4.7894693886067475e-14,6.398268887756299e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08281881362199783,0.026401419192552567,0.03751267492771149,0.0001,699,2867200,1757.237344343681,2867200,1.0,1e-06,paper_sgd_momentum_1e-6,4.23707389831543,0.10000000149011612,-0.06387816369533539,1.73862624168396,0.39965057373046875,-1.8805861473083496,0.8194847702980042
