action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,1,-1.5533875226974487,-1.3202922344207764,-1.547805905342102,-2.2687766551971436,0.003040033858269453,0,0.404665470123291,1.4142130074823818,0.04156635932004586,3.386348907952197e-05,16819.05859375,4.7488428032012405e-14,22.62741470336914,8.109228164244865e-12,512,0,0.3627058267593384,0.5348889297513287,0.32279911881995904,3.0352193789440207e-05,20731.5,6.231071687305041e-15,20.784860610961914,6.39293124170784e-13,512,2073.150146484375,0.21015560626983643,1.0,1.0,0.14209087193012238,0.37889882922172546,1.3371564149856567,0.28336164355278015,0.5343679785728455,4.999999873689376e-05,0.22641046345233917,0.0,1.0,1.0,512,0.0001,0.3277338743209839,903.31,0.3,1625,0.5974952578544617,124.05952453613281,8.109228164244865e-12,0,0.836826741695404,0.1,235.0191192626953,1.0,0.5974952578544617,full_shared_detggn_blockdiag_bxb,torch.float64,4.3438140551188553e-07,4.7488428032012405e-14,8.109228164244865e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06136050820350647,-0.008660629391670227,0.08437703549861908,0.0001,709,2908160,1821.4112973310985,2908160,1.0,1e-06,paper_sgd_momentum_1e-6,3.08770489692688,0.3667413890361786,-1.0739119052886963,-0.7934468984603882,-1.1641367673873901,-1.5364234447479248,0.03650474548339844
14,1,-1.5181193351745605,-1.0826382637023926,-1.5115399360656738,-2.202460527420044,0.007234860677272081,0,0.4980338513851166,1.4142134492586866,0.041852109253416356,3.206513065379113e-05,19107.654296875,9.782942541799098e-14,22.627412796020508,1.2416080539225541e-11,512,0,0.34799620509147644,0.5376127847146522,0.31908673732790455,2.2405190975405276e-05,18787.658203125,1.6013864667960936e-14,12.319801330566406,5.298703611448822e-13,512,1878.765869140625,0.6749724745750427,1.0,1.0,0.08362163603305817,0.49096351861953735,1.5425739288330078,0.318275511264801,0.7591499090194702,4.999999873689376e-05,0.14071978628635406,0.0,1.0,1.0,512,0.0001,0.5764504671096802,932.63,0.0,1424,0.7765972018241882,66.57276916503906,1.2416080539225541e-11,0,0.6438343524932861,0.1,54.52769088745117,1.0,0.776597261428833,full_shared_detggn_blockdiag_bxb,torch.float64,1.3797961173622753e-07,9.782942541799098e-14,1.2416080539225541e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.10704094171524048,-0.015295655466616154,0.02964404597878456,0.0001,719,2949120,1847.1095023951493,2949120,1.0,1e-06,paper_sgd_momentum_1e-6,6.963664531707764,0.2149236500263214,-1.4953309297561646,-0.8405209183692932,-1.5053962469100952,-1.94553804397583,0.06518913805484772
14,1,-1.4914743900299072,-1.0883615016937256,-1.488800287246704,-1.8496525287628174,0.0011497912928462029,0,0.4109605550765991,1.4142134021328507,0.05482393423162845,3.020612712134607e-05,24225.638671875,3.8877720076477825e-14,22.627408981323242,9.314816727925986e-12,512,0,0.4793495237827301,0.568028252572834,0.34702208811492213,3.523280247463845e-05,17080.087890625,4.138916940624345e-15,18.21985626220703,4.553264881714633e-13,512,1708.0087890625,0.16266880929470062,1.0,1.0,0.13271820545196533,0.3889401853084564,1.042645812034607,0.3730319142341614,0.595413088798523,4.999999873689376e-05,0.3010368049144745,0.0,1.0,1.0,512,0.0001,0.5062807202339172,991.56,0.0,1627,0.6802602410316467,218.02561950683594,9.314816727925986e-12,0,0.7350128293037415,0.1,285.2789611816406,1.0,0.6802602410316467,full_shared_detggn_blockdiag_bxb,torch.float64,5.889349381504871e-07,3.8877720076477825e-14,9.314816727925986e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.12026375532150269,-0.002903667278587818,0.06483656167984009,0.0001,729,2990080,1872.6710961321369,2990080,1.0,1e-06,paper_sgd_momentum_1e-6,2.6906673908233643,0.10000000149011612,-1.4560543298721313,-1.3197401762008667,-1.4348546266555786,-1.7179776430130005,0.008053283207118511
3,1,-1.4442189931869507,-1.1872035264968872,-1.4491645097732544,-1.4580813646316528,0.0006100820028223097,0,0.12433528900146484,1.3621046738013098,0.07304766308915835,1.2433528354449663e-05,13273.701171875,2.3473462403362605e-13,22.627405166625977,1.2205451350540899e-11,512,0,0.08901731669902802,0.5378856057044161,0.5280812502086866,8.901731234800536e-06,15616.958984375,3.5743628384692275e-15,2.9394302368164062,1.2482911451689635e-13,512,1561.69580078125,0.012319072149693966,1.0,1.0,0.03573313355445862,0.11908990889787674,2.3527562618255615,0.05061718821525574,0.13044999539852142,1.5380519471364096e-05,0.07322555780410767,0.0,1.0,1.0,512,0.00010000000000000003,0.44328486919403076,1000.0,0.0,1600,0.1538051962852478,4.422817707061768,1.2205451350540899e-11,0,1.0,0.1,23.897937774658203,1.0,0.1538051962852478,full_shared_detggn_blockdiag_bxb,torch.float64,2.2114086561941804e-08,2.3473462403362605e-13,1.2205451350540899e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06963324546813965,-0.024190299212932587,0.0016875488217920065,0.0001,739,3031040,1898.2208957374096,3031040,1.0,1e-06,paper_sgd_momentum_1e-6,2.077913284301758,0.26504912972450256,-1.6813195943832397,-1.4539270401000977,-1.6834418773651123,-1.7794625759124756,0.0014064621645957232
14,0,-1.2273586988449097,2.0698235034942627,-1.3441829681396484,-6.594637393951416,0.3914017975330353,0,0.48210588097572327,1.414208397498341,0.1066640424487184,2.921070517913904e-05,6324.3125,8.235233812170193e-14,22.627416610717773,3.1215745716034448e-12,512,0,0.645761251449585,1.1464425964838345,0.5109166801881883,3.912655301974155e-05,6198.7421875,3.0888556907582524e-14,36.500038146972656,1.1866418817535417e-12,512,619.8741455078125,0.050680480897426605,1.0,1.0,0.11923473328351974,0.4671286344528198,0.800881564617157,0.5832680463790894,0.7680931091308594,4.999999873689376e-05,0.27713894844055176,0.0,1.0,1.0,512,0.0001,0.6151055097579956,423.26,2.6,1621,0.8252211809158325,3.695091962814331,3.1215745716034448e-12,0,0.6058981418609619,0.1,4.079355716705322,1.0,0.8252211809158325,full_shared_detggn_blockdiag_bxb,torch.float64,6.782573169772377e-09,8.235233812170193e-14,3.1215745716034448e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05515206605195999,0.007428259588778019,0.26020559668540955,0.0001,749,3072000,1923.7485702540725,3072000,1.0,1e-06,paper_sgd_momentum_1e-6,2.8087408542633057,0.18712645769119263,-1.5647568702697754,3.1781442165374756,-1.814332365989685,-2.540807008743286,1.1830980777740479
14,0,-1.418387532234192,1.5566378831863403,-1.4187943935394287,-4.0377326011657715,0.06822431832551956,0,0.4384487569332123,1.4142134789406229,0.05323823724780972,4.1090246668318287e-05,9480.94921875,4.08856715096164e-14,22.62741470336914,3.3941514090710028e-12,512,0,0.5156978964805603,0.8265793917983612,0.32287696138946204,4.832983177038841e-05,16897.0546875,7.29566906385779e-15,42.004180908203125,8.044400563566634e-13,512,1689.70556640625,0.40304914116859436,1.0,1.0,0.09022164344787598,0.42906567454338074,0.8798037171363831,0.48768341541290283,0.7773011326789856,7.499999628635123e-05,0.16765792667865753,0.0,1.0,1.0,512,0.00015000000000000004,0.32921433448791504,368.21,2.9,1632,0.8002787828445435,48.480491638183594,3.3941514090710028e-12,0,0.6247822046279907,0.1,349.6219177246094,1.0,0.8002788424491882,full_shared_detggn_blockdiag_bxb,torch.float64,2.1290057361511572e-07,4.08856715096164e-14,3.3941514090710028e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08484607934951782,-0.06833665072917938,0.34459978342056274,0.00010000000000000003,759,3112960,1949.7123182271607,3112960,1.0,1e-06,paper_sgd_momentum_1e-6,3.9490573406219482,0.10000000149011612,-0.11996491253376007,2.9682960510253906,-0.3253205120563507,-1.6960169076919556,0.7656210064888
14,1,-1.3395090103149414,0.7160487174987793,-1.374359369277954,-2.6725034713745117,0.04844345152378082,0,0.4607076942920685,1.4142135436803813,0.0587045357303877,3.0565719498554245e-05,12673.71484375,3.234388683739622e-14,22.627416610717773,5.383502733193789e-12,512,0,0.49801796674728394,0.8782722170504299,0.3363988355334731,3.3041076676454395e-05,12308.7724609375,1.0300489362923464e-14,24.72433853149414,8.924537572217588e-13,512,1230.8773193359375,0.2346828579902649,1.0,1.0,0.13754118978977203,0.43969759345054626,0.9814213514328003,0.4480212330818176,0.7083421945571899,4.999999873689376e-05,0.21748299896717072,0.0,1.0,1.0,512,0.0001,0.4189062714576721,652.98,2.0,1630,0.7536346912384033,152.39178466796875,5.383502733193789e-12,0,0.6634514927864075,0.1,287.70477294921875,1.0,0.7536345720291138,full_shared_detggn_blockdiag_bxb,torch.float64,3.3538987054271274e-07,3.234388683739622e-14,5.383502733193789e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0646933764219284,-0.00596155971288681,0.11939314752817154,0.0001,769,3153920,1975.384260270279,3153920,1.0,1e-06,paper_sgd_momentum_1e-6,1.626767635345459,0.3837249279022217,-0.9734013676643372,3.224919319152832,-1.1233361959457397,-1.5297495126724243,0.26893046498298645
14,4,-1.3600468635559082,-0.5717628598213196,-1.3626205921173096,-2.3675057888031006,0.0040949550457298756,0,0.3924923241138458,1.4139989283463845,0.024441407426347865,3.134440703433938e-05,12887.4111328125,5.391393809709753e-14,22.627412796020508,6.2152759008100625e-12,512,0,0.4409250319004059,0.7710444128461568,0.33547139919643976,3.521223698044196e-05,14397.345703125,4.3627401038194345e-15,23.99903106689453,5.146965122322669e-13,512,1439.734619140625,0.12577004730701447,1.0,1.0,0.10295827686786652,0.37874770164489746,0.9560117721557617,0.39617472887039185,0.586460292339325,4.999999873689376e-05,0.19354698061943054,0.0,1.0,1.0,512,0.0001,0.44908469915390015,862.86,1.2,1620,0.626096248626709,30.682903289794922,6.2152759008100625e-12,0,0.7985992431640625,0.1,306.1591491699219,1.0,0.626096248626709,full_shared_detggn_blockdiag_bxb,torch.float64,9.784174892502051e-08,5.391393809709753e-14,6.2152759008100625e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06935371458530426,-0.054045550525188446,0.11249090731143951,0.0001,779,3194880,2000.9205166869797,3194880,1.0,1e-06,paper_sgd_momentum_1e-6,9.204840660095215,0.22950811684131622,-0.7166157960891724,0.8004561066627502,-0.8659100532531738,-1.352709174156189,0.23637054860591888
14,0,-1.338384985923767,-0.5699522495269775,-1.3422908782958984,-1.941113829612732,0.0051150876097381115,0,0.5079388618469238,1.414207045574272,0.0988816347986673,3.556433875928633e-05,10911.32421875,9.51763650313267e-15,22.627412796020508,1.9255771744541278e-12,512,0,0.43145856261253357,0.8321222773840838,0.4229210995030447,3.0209421311155893e-05,10009.490234375,2.761873515744576e-15,16.21924591064453,2.397923739651421e-13,512,1000.9490356445312,0.1501186639070511,1.0,1.0,0.15838512778282166,0.48261377215385437,1.3640438318252563,0.3538110554218292,0.6510735154151917,4.999999509891495e-05,0.24692955613136292,0.0,1.0,1.0,512,0.0001,0.5565343499183655,911.35,0.7,1466,0.7141125798225403,148.39675903320312,1.9255771744541278e-12,0,0.7001697421073914,0.1,205.4264678955078,1.0,0.7141125202178955,full_shared_detggn_blockdiag_bxb,torch.float64,3.637483416696341e-07,9.51763650313267e-15,1.9255771744541278e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05469386279582977,-0.02904660254716873,0.05137968435883522,0.0001,789,3235840,2026.5509440931492,3235840,1.0,1e-06,paper_sgd_momentum_1e-6,2.2895212173461914,0.28008362650871277,-1.1923344135284424,-0.7386975884437561,-1.2524073123931885,-1.6821489334106445,0.02784845419228077
14,1,-1.361989140510559,-0.48304519057273865,-1.3492116928100586,-3.1711645126342773,0.026891766116023064,0,0.5773513317108154,1.4141337546713915,0.0521652015804456,5.844875704497099e-05,11256.521484375,2.377711807350537e-14,22.62741470336914,4.369047650579189e-12,512,0,0.3596077561378479,0.7932747478922725,0.3332444287048506,3.6405261198524386e-05,17366.30078125,2.5317929589174102e-15,31.471914291381836,3.8254335330791013e-13,512,1736.6302490234375,0.2075812667608261,1.0,1.0,0.14709089696407318,0.5582999587059021,1.7034146785736084,0.3277533948421478,0.7108566761016846,7.500000356230885e-05,0.14797106385231018,0.0,1.0,1.0,512,0.00015000000000000004,0.4419398307800293,903.08,0.4,1624,0.7408429980278015,102.80829620361328,4.369047650579189e-12,0,0.674906849861145,0.1,591.2347412109375,1.0,0.7408429980278015,full_shared_detggn_blockdiag_bxb,torch.float64,5.268274207992363e-07,2.377711807350537e-14,4.369047650579189e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.14922618865966797,0.03498508408665657,0.19345340132713318,0.00010000000000000003,799,3276800,2052.2667354750447,3276800,1.0,1e-06,paper_sgd_momentum_1e-6,8.636835098266602,0.10000000149011612,-0.2732318043708801,0.3203786611557007,-0.284869909286499,-1.3298126459121704,0.09855838119983673
14,1,-1.3907597064971924,0.31392648816108704,-1.361907720565796,-2.969783306121826,0.03113148920238018,0,0.30981555581092834,1.4142122297900053,0.05468975648325184,2.263510032207705e-05,3749.319580078125,6.386850534537488e-15,22.627416610717773,1.3286011048824057e-12,512,0,0.553615391254425,0.7483173865336191,0.511922835639082,4.044709567097016e-05,13237.8974609375,3.0397014323961814e-15,37.565975189208984,6.723827417214674e-13,512,1323.789794921875,0.19206742942333221,1.0,1.0,0.10806712508201599,0.29035699367523193,0.6150522232055664,0.4720850884914398,0.6107845902442932,4.999999873689376e-05,0.28918105363845825,0.0,1.0,1.0,512,0.0001,0.13377706706523895,778.79,1.2,1625,0.6843697428703308,150.87391662597656,1.3286011048824057e-12,0,0.7305992245674133,0.1,1247.333984375,1.0,0.6843697428703308,full_shared_detggn_blockdiag_bxb,torch.float64,4.026637725473847e-07,6.386850534537488e-15,1.3286011048824057e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.051780566573143005,-0.04019647091627121,0.27562546730041504,0.0001,809,3317760,2078.1892456742935,3317760,1.0,1e-06,paper_sgd_momentum_1e-6,9.048315048217773,0.10000000149011612,0.10808372497558594,0.7487671971321106,0.24085448682308197,-1.3327707052230835,0.07909730076789856
14,0,-1.3576643466949463,0.8060643672943115,-1.3616645336151123,-1.984309434890747,0.015207282267510891,0,0.3677748143672943,1.372866248236056,0.05133960199022495,2.967967520817183e-05,7978.19873046875,1.32450861741311e-14,22.62741470336914,3.1971610434954433e-12,512,0,0.4272022247314453,0.7122841677823885,0.28850289563283066,3.447550625423901e-05,11816.974609375,3.0773017664744885e-15,29.888320922851562,4.396881269768921e-13,512,1181.697509765625,0.21039262413978577,1.0,1.0,0.14979054033756256,0.335888534784317,0.8494784832000732,0.3954055905342102,0.5790320038795471,5.0000002374872565e-05,0.16172853112220764,0.0,1.0,1.0,512,0.0001,0.35232749581336975,766.72,1.8,1623,0.6195735335350037,228.15496826171875,3.1971610434954433e-12,0,0.8070067167282104,0.1,541.7957763671875,1.0,0.6195735335350037,full_shared_detggn_blockdiag_bxb,torch.float64,7.429408697134932e-07,1.32450861741311e-14,3.1971610434954433e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.3024095296859741,-0.02184402197599411,0.17447493970394135,0.0001,819,3358720,2104.7103831321,3358720,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.028180856257677078,3.092177152633667,-0.09387681633234024,-0.9602847695350647,0.1962965875864029
14,4,-1.361761450767517,0.848632276058197,-1.366677165031433,-4.679716110229492,0.1162094920873642,0,0.4001683294773102,1.4142135559913889,0.01421630073222643,2.5668428861536086e-05,12859.390625,1.5892359605640394e-14,22.627418518066406,1.649699006931784e-12,512,0,0.6279312968254089,0.5163113594715799,0.18325898308406555,4.0278075175592676e-05,46059.6796875,2.0148334902684927e-14,31.879711151123047,3.655087525312597e-12,512,4605.9677734375,0.1058196946978569,1.0,1.0,0.10471878945827484,0.38622361421585083,0.6387017965316772,0.6047009825706482,0.7536659240722656,4.999999873689376e-05,0.16921699047088623,0.0,1.0,1.0,512,0.00010000000000000003,0.23103171586990356,313.63,4.9,1623,0.7794952392578125,48.908164978027344,3.655087525312597e-12,0,0.6414408087730408,0.1,1098.0435791015625,1.0,0.7794951796531677,full_shared_detggn_blockdiag_bxb,torch.float64,1.0061541644290628e-07,2.0148334902684927e-14,3.655087525312597e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.04836973547935486,-0.06723552942276001,0.19849921762943268,0.0001,829,3399680,2130.6112417969853,3399680,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.1532483994960785,3.061870813369751,0.048864737153053284,-1.343405842781067,0.6216897964477539
14,4,-1.3746258020401,-0.9946718811988831,-1.3668677806854248,-2.329681396484375,0.004825984593480825,0,0.3148442804813385,1.4141848093289853,0.0699556121181899,2.4575205316068605e-05,4254.8896484375,1.428784066780535e-14,22.627412796020508,1.7978981659492044e-12,512,0,0.49745482206344604,0.4803662640767335,0.23640734079985226,3.8828893593745306e-05,61924.3125,3.176447507315037e-15,72.16549682617188,1.1392694744727767e-12,512,6192.43115234375,0.20350292325019836,1.0,1.0,0.10842892527580261,0.2955843210220337,0.7064865231513977,0.4183863401412964,0.5711066722869873,4.999999873689376e-05,0.26909884810447693,0.0,1.0,1.0,512,0.0001,0.09614522755146027,494.88,4.5,1599,0.6405729651451111,93.4383773803711,1.7978981659492044e-12,0,0.7805511355400085,0.1,3150.994873046875,1.0,0.6405730247497559,full_shared_detggn_blockdiag_bxb,torch.float64,2.846413451607077e-07,1.428784066780535e-14,1.7978981659492044e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09048542380332947,0.029858337715268135,1.0171599388122559,0.0001,839,3440640,2156.9376974203624,3440640,1.0,1e-06,paper_sgd_momentum_1e-6,5.778159141540527,0.1336127519607544,-0.5409371852874756,1.01040518283844,-0.4459405243396759,-1.3488460779190063,0.12028168886899948
14,4,-1.3651223182678223,0.736859142780304,-1.397910714149475,-2.9968342781066895,0.0716669037938118,0,0.3833473026752472,1.4142135623730947,0.039592717843495905,2.827777097991202e-05,9352.5859375,2.2183685304653177e-14,22.62741470336914,1.992974400972938e-12,512,0,0.4937797486782074,0.456631826135132,0.18008138647645933,3.642386582214385e-05,57582.390625,1.9707580754266517e-14,32.015838623046875,2.077215225631105e-12,512,5758.2392578125,0.1813955456018448,1.0,1.0,0.09602432698011398,0.3711259961128235,0.8235799670219421,0.45062533020973206,0.6398984789848328,4.999999873689376e-05,0.20187929272651672,0.0,1.0,1.0,512,0.0001,0.1501777470111847,392.67,4.2,1592,0.6778244376182556,32.36185836791992,2.077215225631105e-12,0,0.7376541495323181,0.1,245.25413513183594,1.0,0.6778244376182556,full_shared_detggn_blockdiag_bxb,torch.float64,8.804587281474596e-08,2.2183685304653177e-14,2.077215225631105e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07938800752162933,0.021138004958629608,0.20019802451133728,0.0001,849,3481600,2182.8193035000004,3481600,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.915419340133667,3.1294093132019043,0.7389414310455322,-1.3568317890167236,0.32970231771469116
14,4,-1.405632734298706,-0.66382896900177,-1.3973675966262817,-3.341320753097534,0.013923854567110538,0,0.4018349349498749,1.4142135623730174,0.03265648833893861,3.109190220129676e-05,10194.53125,1.2809547596448162e-14,22.62741470336914,1.869217406440767e-12,512,0,0.4394943416118622,0.49501688594098053,0.20711433710059926,3.400579225854017e-05,52367.3515625,7.061857682846787e-15,36.72822952270508,9.47419735568091e-13,512,5236.734375,0.1782359480857849,1.0,1.0,0.10783886909484863,0.3870943784713745,0.9676356315612793,0.40004146099090576,0.6105977892875671,4.999999509891495e-05,0.18199481070041656,0.0,1.0,1.0,512,0.0001,0.1498822718858719,542.48,3.0,1540,0.6462051272392273,92.76542663574219,1.869217406440767e-12,0,0.7737481594085693,0.1,383.5501708984375,1.0,0.6462050676345825,full_shared_detggn_blockdiag_bxb,torch.float64,2.776868655018916e-07,1.2809547596448162e-14,1.869217406440767e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.13261373341083527,0.0015708496794104576,0.2634693384170532,0.0001,859,3522560,2208.3637085873634,3522560,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.3196892738342285,0.7509723901748657,0.2810764014720917,-1.3636528253555298,0.051318440586328506
8,4,-1.409036636352539,1.6590718030929565,-1.4121583700180054,-3.5370829105377197,0.11708676069974899,0,0.22746112942695618,1.414213562339697,0.021832538744059524,2.143512392649427e-05,6780.17822265625,4.429096124695198e-14,22.627418518066406,7.023064119473439e-12,512,0,0.4763323664665222,0.46542783533686055,0.18974354064149235,4.4887859985465184e-05,58897.40625,1.1065095799307153e-13,20.547060012817383,4.731606329099807e-12,512,5889.740234375,0.013311262242496014,1.0,1.0,0.08629615604877472,0.21045556664466858,0.4624136686325073,0.45512402057647705,0.5042954087257385,5.0000002374872565e-05,0.14055129885673523,0.0,1.0,1.0,512,0.0001,0.05221926420927048,461.28,3.4,1628,0.5305804014205933,80.07611083984375,7.023064119473439e-12,0,0.9423642754554749,0.1,32.18157958984375,1.0,0.5305804014205933,full_shared_detggn_blockdiag_bxb,torch.float64,3.5555811450649344e-07,1.1065095799307153e-13,7.023064119473439e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08912114799022675,0.09245793521404266,0.08245736360549927,0.0001,869,3563520,2233.806389731355,3563520,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.6409960985183716,2.990166425704956,0.632215142250061,-1.3724212646484375,0.23989905416965485
8,6,-1.511568307876587,0.3850034177303314,-1.461284875869751,-4.383295059204102,0.39031124114990234,0,0.04953111335635185,1.4142135623730951,0.06555449850209795,5.9135705669177696e-05,6904.9140625,1.4650792877473786e-15,22.62742042541504,3.953250383711155e-14,512,0,0.7128037214279175,0.115564852333375,0.04059832478832833,0.0008510236511938274,1730619.75,9.599905658702522e-13,50.39702224731445,1.1281601931128682e-10,512,173061.96875,0.020714206621050835,1.0,1.0,0.021068161353468895,0.044827044010162354,0.06475023925304413,0.6923069953918457,0.694810152053833,0.0008542969590052962,0.16970612108707428,0.0,1.0,1.0,512,0.0017085937499999994,0.0025113301817327738,77.1,6.7,1622,0.7155454158782959,1.4852054119110107,1.1281601931128682e-10,0,0.6987677216529846,0.1,159.02996826171875,1.0,0.7155453562736511,full_shared_detggn_blockdiag_bxb,torch.float64,1.0585220024950104e-06,9.599905658702522e-13,1.1281601931128682e-10,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.14088433980941772,-0.007757287472486496,0.4960663616657257,0.0011390624999999997,879,3604480,2259.8368347962387,3604480,1.0,1e-06,paper_sgd_momentum_1e-6,1.8418893814086914,0.10000000149011612,1.9079086780548096,3.3235511779785156,2.622230291366577,-1.3734643459320068,1.9784640073776245
8,4,-1.4468729496002197,0.14308883249759674,-1.3543044328689575,-5.2359418869018555,0.18898184597492218,0,0.18443089723587036,1.4142135623730951,0.04218525287059006,1.4152350559015758e-05,158561.03125,6.728358400568346e-15,22.627416610717773,1.05953477763941e-11,512,0,0.6055529117584229,0.10372545778497226,0.03783557318403587,4.646725210477598e-05,1125527.875,3.0487099081073134e-13,43.43633270263672,8.074837596271472e-11,512,112552.7890625,0.10682900995016098,1.0,1.0,0.08931810408830643,0.16135993599891663,0.27239367365837097,0.5923776626586914,0.6330957412719727,5.0000002374872565e-05,0.1256304383277893,0.0,1.0,1.0,512,0.0001,0.2989500164985657,276.22,5.9,1618,0.6515910625457764,8782.224609375,8.074837596271472e-11,0,0.7673524618148804,0.1,1469.793701171875,1.0,0.6515910625457764,full_shared_detggn_blockdiag_bxb,torch.float64,2.5856179490801878e-05,3.0487099081073134e-13,8.074837596271472e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.32358500361442566,0.0551169216632843,0.3684990406036377,0.0001,889,3645440,2285.5719954543747,3645440,1.0,1e-06,paper_sgd_momentum_1e-6,1.5499107837677002,0.10000000149011612,0.63410884141922,3.098377227783203,-0.6313346028327942,-1.3982617855072021,3.199347972869873
8,4,-1.1156182289123535,1.9218108654022217,-1.254284143447876,-4.725825309753418,0.7122654914855957,0,0.07100434601306915,1.4142135623730951,0.052562114876719024,0.00015883386367931962,20484.072265625,1.1218330092350798e-15,22.627416610717773,1.3785226913254088e-13,512,0,0.5627573132514954,0.08866197282774776,0.03483668759364454,0.0012588654644787312,2645667.75,5.874633399990796e-13,24.637910842895508,1.0291979653814644e-10,512,264566.75,0.0803486630320549,1.0,1.0,0.02927829883992672,0.06468692421913147,0.11745167523622513,0.5507535338401794,0.5602990984916687,0.0012814452638849616,0.11561287939548492,0.0,1.0,1.0,512,0.002562890624999999,0.002187937730923295,99.27,6.2,1631,0.572851300239563,51.19135284423828,1.0291979653814644e-10,0,0.872826874256134,0.1,1150.807373046875,1.0,0.572851300239563,full_shared_detggn_blockdiag_bxb,torch.float64,0.00012808048631995916,5.874633399990796e-13,1.0291979653814644e-10,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.1177135482430458,-0.0035652341321110725,0.11855988949537277,0.0017085937499999994,899,3686400,2311.302391099278,3686400,1.0,1e-06,paper_sgd_momentum_1e-6,1.4583779573440552,0.10000000149011612,1.5967682600021362,3.2030439376831055,2.335634469985962,-1.317640781402588,2.1510140895843506
