Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.

Epoch starts:   0%|          | 0/1466 [00:00<?, ?it/s]
Stepping environment...:   0%|          | 0/1466 [00:00<?, ?it/s]
Minibatch training...:   0%|          | 0/1466 [00:03<?, ?it/s]  
Minibatch training...:   0%|          | 0/1466 [00:04<?, ?it/s, cf=0.0625, entropy=2.7, kl=0.00357, loss_pi=-.00716, loss_v=0.00204, lr=0.001]
Minibatch training...:   0%|          | 1/1466 [00:05<2:02:33,  5.02s/it, cf=0.0625, entropy=2.7, kl=0.00357, loss_pi=-.00716, loss_v=0.00204, lr=0.001]
Stepping environment...:   3%|▎         | 37/1466 [01:32<56:27,  2.37s/it, cf=0.268, entropy=1.55, kl=0.0421, loss_pi=-.0169, loss_v=0.0275, lr=0.001]
Minibatch training...:   3%|▎         | 37/1466 [01:33<56:27,  2.37s/it, cf=0.268, entropy=1.55, kl=0.0421, loss_pi=-.0169, loss_v=0.0275, lr=0.001]  
Minibatch training...:   3%|▎         | 37/1466 [01:34<56:27,  2.37s/it, cf=0.33, entropy=1.65, kl=0.0366, loss_pi=-.0337, loss_v=0.00494, lr=0.001]
Minibatch training...:   3%|▎         | 38/1466 [01:34<56:27,  2.37s/it, cf=0.33, entropy=1.65, kl=0.0366, loss_pi=-.0337, loss_v=0.00494, lr=0.001]
Stepping environment...:   3%|▎         | 38/1466 [01:34<56:27,  2.37s/it, cf=0.33, entropy=1.65, kl=0.0366, loss_pi=-.0337, loss_v=0.00494, lr=0.001]
Minibatch training...:   3%|▎         | 38/1466 [01:36<56:27,  2.37s/it, cf=0.33, entropy=1.65, kl=0.0366, loss_pi=-.0337, loss_v=0.00494, lr=0.001]  
Minibatch training...:   3%|▎         | 38/1466 [01:36<56:27,  2.37s/it, cf=0.396, entropy=1.71, kl=0.0507, loss_pi=-.037, loss_v=0.000734, lr=0.001]
Minibatch training...:   3%|▎         | 39/1466 [01:36<56:34,  2.38s/it, cf=0.396, entropy=1.71, kl=0.0507, loss_pi=-.037, loss_v=0.000734, lr=0.001]
Stepping environment...:   3%|▎         | 39/1466 [01:36<56:34,  2.38s/it, cf=0.396, entropy=1.71, kl=0.0507, loss_pi=-.037, loss_v=0.000734, lr=0.001]
Minibatch training...:   3%|▎         | 39/1466 [01:38<56:34,  2.38s/it, cf=0.396, entropy=1.71, kl=0.0507, loss_pi=-.037, loss_v=0.000734, lr=0.001]  
Minibatch training...:   3%|▎         | 39/1466 [01:39<56:34,  2.38s/it, cf=0.275, entropy=1.56, kl=0.0437, loss_pi=-.0463, loss_v=0.000193, lr=0.001]
Minibatch training...:   3%|▎         | 40/1466 [01:39<57:03,  2.40s/it, cf=0.275, entropy=1.56, kl=0.0437, loss_pi=-.0463, loss_v=0.000193, lr=0.001]
Stepping environment...:   3%|▎         | 40/1466 [01:39<57:03,  2.40s/it, cf=0.275, entropy=1.56, kl=0.0437, loss_pi=-.0463, loss_v=0.000193, lr=0.001]
Minibatch training...:   3%|▎         | 40/1466 [01:40<57:03,  2.40s/it, cf=0.275, entropy=1.56, kl=0.0437, loss_pi=-.0463, loss_v=0.000193, lr=0.001]  
Minibatch training...:   3%|▎         | 40/1466 [01:41<57:03,  2.40s/it, cf=0.361, entropy=1.54, kl=0.0523, loss_pi=-.0391, loss_v=0.000122, lr=0.001]
Minibatch training...:   3%|▎         | 41/1466 [01:41<57:00,  2.40s/it, cf=0.361, entropy=1.54, kl=0.0523, loss_pi=-.0391, loss_v=0.000122, lr=0.001]
Stepping environment...:   3%|▎         | 41/1466 [01:41<57:00,  2.40s/it, cf=0.361, entropy=1.54, kl=0.0523, loss_pi=-.0391, loss_v=0.000122, lr=0.001]
Minibatch training...:   3%|▎         | 41/1466 [01:43<57:00,  2.40s/it, cf=0.361, entropy=1.54, kl=0.0523, loss_pi=-.0391, loss_v=0.000122, lr=0.001]  
Minibatch training...:   3%|▎         | 41/1466 [01:44<57:00,  2.40s/it, cf=0.295, entropy=1.66, kl=0.0428, loss_pi=-.0189, loss_v=0.000511, lr=0.001]
Minibatch training...:   3%|▎         | 42/1466 [01:44<57:18,  2.41s/it, cf=0.295, entropy=1.66, kl=0.0428, loss_pi=-.0189, loss_v=0.000511, lr=0.001]
Stepping environment...:   3%|▎         | 42/1466 [01:44<57:18,  2.41s/it, cf=0.295, entropy=1.66, kl=0.0428, loss_pi=-.0189, loss_v=0.000511, lr=0.001]
Minibatch training...:   3%|▎         | 42/1466 [01:45<57:18,  2.41s/it, cf=0.295, entropy=1.66, kl=0.0428, loss_pi=-.0189, loss_v=0.000511, lr=0.001]  
Minibatch training...:   3%|▎         | 42/1466 [01:46<57:18,  2.41s/it, cf=0.285, entropy=1.56, kl=0.0353, loss_pi=-.0362, loss_v=0.000274, lr=0.001]
Minibatch training...:   3%|▎         | 43/1466 [01:46<57:40,  2.43s/it, cf=0.285, entropy=1.56, kl=0.0353, loss_pi=-.0362, loss_v=0.000274, lr=0.001]
Stepping environment...:   3%|▎         | 43/1466 [01:46<57:40,  2.43s/it, cf=0.285, entropy=1.56, kl=0.0353, loss_pi=-.0362, loss_v=0.000274, lr=0.001]
Minibatch training...:   3%|▎         | 43/1466 [01:48<57:40,  2.43s/it, cf=0.285, entropy=1.56, kl=0.0353, loss_pi=-.0362, loss_v=0.000274, lr=0.001]  
Minibatch training...:   3%|▎         | 43/1466 [01:49<57:40,  2.43s/it, cf=0.307, entropy=1.72, kl=0.0396, loss_pi=-.0314, loss_v=0.000483, lr=0.001]
Minibatch training...:   3%|▎         | 44/1466 [01:49<57:56,  2.44s/it, cf=0.307, entropy=1.72, kl=0.0396, loss_pi=-.0314, loss_v=0.000483, lr=0.001]
Stepping environment...:   3%|▎         | 44/1466 [01:49<57:56,  2.44s/it, cf=0.307, entropy=1.72, kl=0.0396, loss_pi=-.0314, loss_v=0.000483, lr=0.001]
Minibatch training...:   3%|▎         | 44/1466 [01:50<57:56,  2.44s/it, cf=0.307, entropy=1.72, kl=0.0396, loss_pi=-.0314, loss_v=0.000483, lr=0.001]  
Minibatch training...:   3%|▎         | 44/1466 [01:51<57:56,  2.44s/it, cf=0.293, entropy=1.78, kl=0.0371, loss_pi=-.0271, loss_v=0.000149, lr=0.001]
Minibatch training...:   3%|▎         | 45/1466 [01:51<57:38,  2.43s/it, cf=0.293, entropy=1.78, kl=0.0371, loss_pi=-.0271, loss_v=0.000149, lr=0.001]
Stepping environment...:   3%|▎         | 45/1466 [01:51<57:38,  2.43s/it, cf=0.293, entropy=1.78, kl=0.0371, loss_pi=-.0271, loss_v=0.000149, lr=0.001]
Minibatch training...:   3%|▎         | 45/1466 [01:53<57:38,  2.43s/it, cf=0.293, entropy=1.78, kl=0.0371, loss_pi=-.0271, loss_v=0.000149, lr=0.001]  
Minibatch training...:   3%|▎         | 45/1466 [01:53<57:38,  2.43s/it, cf=0.246, entropy=1.61, kl=0.0362, loss_pi=-.0373, loss_v=0.000993, lr=0.001]
Minibatch training...:   3%|▎         | 46/1466 [01:53<57:26,  2.43s/it, cf=0.246, entropy=1.61, kl=0.0362, loss_pi=-.0373, loss_v=0.000993, lr=0.001]
Stepping environment...:   3%|▎         | 46/1466 [01:53<57:26,  2.43s/it, cf=0.246, entropy=1.61, kl=0.0362, loss_pi=-.0373, loss_v=0.000993, lr=0.001]
Minibatch training...:   3%|▎         | 46/1466 [01:55<57:26,  2.43s/it, cf=0.246, entropy=1.61, kl=0.0362, loss_pi=-.0373, loss_v=0.000993, lr=0.001]  
Minibatch training...:   3%|▎         | 46/1466 [01:56<57:26,  2.43s/it, cf=0.316, entropy=1.81, kl=0.0291, loss_pi=-.0314, loss_v=0.00029, lr=0.001] 
Minibatch training...:   3%|▎         | 47/1466 [01:56<57:12,  2.42s/it, cf=0.316, entropy=1.81, kl=0.0291, loss_pi=-.0314, loss_v=0.00029, lr=0.001]
Stepping environment...:   3%|▎         | 47/1466 [01:56<57:12,  2.42s/it, cf=0.316, entropy=1.81, kl=0.0291, loss_pi=-.0314, loss_v=0.00029, lr=0.001]
Minibatch training...:   3%|▎         | 47/1466 [01:57<57:12,  2.42s/it, cf=0.316, entropy=1.81, kl=0.0291, loss_pi=-.0314, loss_v=0.00029, lr=0.001]  
Minibatch training...:   3%|▎         | 47/1466 [01:58<57:12,  2.42s/it, cf=0.328, entropy=1.74, kl=0.0314, loss_pi=-.0274, loss_v=0.000359, lr=0.001]
Minibatch training...:   3%|▎         | 48/1466 [01:58<56:57,  2.41s/it, cf=0.328, entropy=1.74, kl=0.0314, loss_pi=-.0274, loss_v=0.000359, lr=0.001]
Stepping environment...:   3%|▎         | 48/1466 [01:58<56:57,  2.41s/it, cf=0.328, entropy=1.74, kl=0.0314, loss_pi=-.0274, loss_v=0.000359, lr=0.001]
Minibatch training...:   3%|▎         | 48/1466 [02:00<56:57,  2.41s/it, cf=0.328, entropy=1.74, kl=0.0314, loss_pi=-.0274, loss_v=0.000359, lr=0.001]  
Minibatch training...:   3%|▎         | 48/1466 [02:01<56:57,  2.41s/it, cf=0.314, entropy=1.77, kl=0.0338, loss_pi=-.0515, loss_v=0.000238, lr=0.001]
Minibatch training...:   3%|▎         | 49/1466 [02:01<57:08,  2.42s/it, cf=0.314, entropy=1.77, kl=0.0338, loss_pi=-.0515, loss_v=0.000238, lr=0.001]
Stepping environment...:   3%|▎         | 49/1466 [02:01<57:08,  2.42s/it, cf=0.314, entropy=1.77, kl=0.0338, loss_pi=-.0515, loss_v=0.000238, lr=0.001]
Minibatch training...:   3%|▎         | 49/1466 [02:02<57:08,  2.42s/it, cf=0.314, entropy=1.77, kl=0.0338, loss_pi=-.0515, loss_v=0.000238, lr=0.001]  
Minibatch training...:   3%|▎         | 49/1466 [02:03<57:08,  2.42s/it, cf=0.285, entropy=1.8, kl=0.0294, loss_pi=-.0406, loss_v=0.000189, lr=0.001] 
Minibatch training...:   3%|▎         | 50/1466 [02:03<56:35,  2.40s/it, cf=0.285, entropy=1.8, kl=0.0294, loss_pi=-.0406, loss_v=0.000189, lr=0.001]
Stepping environment...:   3%|▎         | 50/1466 [02:03<56:35,  2.40s/it, cf=0.285, entropy=1.8, kl=0.0294, loss_pi=-.0406, loss_v=0.000189, lr=0.001]
Minibatch training...:   3%|▎         | 50/1466 [02:05<56:35,  2.40s/it, cf=0.285, entropy=1.8, kl=0.0294, loss_pi=-.0406, loss_v=0.000189, lr=0.001]  
Minibatch training...:   3%|▎         | 50/1466 [02:05<56:35,  2.40s/it, cf=0.305, entropy=1.81, kl=0.033, loss_pi=-.0462, loss_v=5.51e-5, lr=0.001] 
Minibatch training...:   3%|▎         | 51/1466 [02:05<56:14,  2.38s/it, cf=0.305, entropy=1.81, kl=0.033, loss_pi=-.0462, loss_v=5.51e-5, lr=0.001]
Stepping environment...:   3%|▎         | 51/1466 [02:05<56:14,  2.38s/it, cf=0.305, entropy=1.81, kl=0.033, loss_pi=-.0462, loss_v=5.51e-5, lr=0.001]
Minibatch training...:   3%|▎         | 51/1466 [02:07<56:14,  2.38s/it, cf=0.305, entropy=1.81, kl=0.033, loss_pi=-.0462, loss_v=5.51e-5, lr=0.001]  
Minibatch training...:   3%|▎         | 51/1466 [02:08<56:14,  2.38s/it, cf=0.289, entropy=1.8, kl=0.0269, loss_pi=-.0549, loss_v=2.54e-5, lr=0.001]
Minibatch training...:   4%|▎         | 52/1466 [02:08<56:12,  2.39s/it, cf=0.289, entropy=1.8, kl=0.0269, loss_pi=-.0549, loss_v=2.54e-5, lr=0.001]
Stepping environment...:   4%|▎         | 52/1466 [02:08<56:12,  2.39s/it, cf=0.289, entropy=1.8, kl=0.0269, loss_pi=-.0549, loss_v=2.54e-5, lr=0.001]
Minibatch training...:   4%|▎         | 52/1466 [02:09<56:12,  2.39s/it, cf=0.289, entropy=1.8, kl=0.0269, loss_pi=-.0549, loss_v=2.54e-5, lr=0.001]  
Minibatch training...:   4%|▎         | 52/1466 [02:10<56:12,  2.39s/it, cf=0.383, entropy=1.73, kl=0.0329, loss_pi=-.0453, loss_v=1.85e-5, lr=0.001]
Minibatch training...:   4%|▎         | 53/1466 [02:10<56:29,  2.40s/it, cf=0.383, entropy=1.73, kl=0.0329, loss_pi=-.0453, loss_v=1.85e-5, lr=0.001]
Stepping environment...:   4%|▎         | 53/1466 [02:10<56:29,  2.40s/it, cf=0.383, entropy=1.73, kl=0.0329, loss_pi=-.0453, loss_v=1.85e-5, lr=0.001]
Minibatch training...:   4%|▎         | 53/1466 [02:12<56:29,  2.40s/it, cf=0.383, entropy=1.73, kl=0.0329, loss_pi=-.0453, loss_v=1.85e-5, lr=0.001]  
Minibatch training...:   4%|▎         | 53/1466 [02:13<56:29,  2.40s/it, cf=0.34, entropy=1.6, kl=0.0351, loss_pi=-.0352, loss_v=8.89e-5, lr=0.001]  
Minibatch training...:   4%|▎         | 54/1466 [02:13<56:41,  2.41s/it, cf=0.34, entropy=1.6, kl=0.0351, loss_pi=-.0352, loss_v=8.89e-5, lr=0.001]
Stepping environment...:   4%|▎         | 54/1466 [02:13<56:41,  2.41s/it, cf=0.34, entropy=1.6, kl=0.0351, loss_pi=-.0352, loss_v=8.89e-5, lr=0.001]
Minibatch training...:   4%|▎         | 54/1466 [02:14<56:41,  2.41s/it, cf=0.34, entropy=1.6, kl=0.0351, loss_pi=-.0352, loss_v=8.89e-5, lr=0.001]  
Minibatch training...:   4%|▎         | 54/1466 [02:15<56:41,  2.41s/it, cf=0.357, entropy=1.52, kl=0.0483, loss_pi=-.0403, loss_v=1.05e-5, lr=0.001]
Minibatch training...:   4%|▍         | 55/1466 [02:15<57:14,  2.43s/it, cf=0.357, entropy=1.52, kl=0.0483, loss_pi=-.0403, loss_v=1.05e-5, lr=0.001]
Stepping environment...:   4%|▍         | 55/1466 [02:15<57:14,  2.43s/it, cf=0.357, entropy=1.52, kl=0.0483, loss_pi=-.0403, loss_v=1.05e-5, lr=0.001]
Minibatch training...:   4%|▍         | 55/1466 [02:17<57:14,  2.43s/it, cf=0.357, entropy=1.52, kl=0.0483, loss_pi=-.0403, loss_v=1.05e-5, lr=0.001]  
Minibatch training...:   4%|▍         | 55/1466 [02:18<57:14,  2.43s/it, cf=0.375, entropy=1.51, kl=0.0404, loss_pi=-.0465, loss_v=1.81e-6, lr=0.001]
Minibatch training...:   4%|▍         | 56/1466 [02:18<57:28,  2.45s/it, cf=0.375, entropy=1.51, kl=0.0404, loss_pi=-.0465, loss_v=1.81e-6, lr=0.001]
Stepping environment...:   4%|▍         | 56/1466 [02:18<57:28,  2.45s/it, cf=0.375, entropy=1.51, kl=0.0404, loss_pi=-.0465, loss_v=1.81e-6, lr=0.001]
Minibatch training...:   4%|▍         | 56/1466 [02:19<57:28,  2.45s/it, cf=0.375, entropy=1.51, kl=0.0404, loss_pi=-.0465, loss_v=1.81e-6, lr=0.001]  
Minibatch training...:   4%|▍         | 56/1466 [02:20<57:28,  2.45s/it, cf=0.326, entropy=1.6, kl=0.0365, loss_pi=-.00871, loss_v=9.01e-5, lr=0.001]
Minibatch training...:   4%|▍         | 57/1466 [02:20<57:20,  2.44s/it, cf=0.326, entropy=1.6, kl=0.0365, loss_pi=-.00871, loss_v=9.01e-5, lr=0.001]
Stepping environment...:   4%|▍         | 57/1466 [02:20<57:20,  2.44s/it, cf=0.326, entropy=1.6, kl=0.0365, loss_pi=-.00871, loss_v=9.01e-5, lr=0.001]
Minibatch training...:   4%|▍         | 57/1466 [02:22<57:20,  2.44s/it, cf=0.326, entropy=1.6, kl=0.0365, loss_pi=-.00871, loss_v=9.01e-5, lr=0.001]  
Minibatch training...:   4%|▍         | 57/1466 [02:22<57:20,  2.44s/it, cf=0.332, entropy=1.63, kl=0.0483, loss_pi=-.0202, loss_v=2.48e-5, lr=0.001]
Minibatch training...:   4%|▍         | 58/1466 [02:22<57:10,  2.44s/it, cf=0.332, entropy=1.63, kl=0.0483, loss_pi=-.0202, loss_v=2.48e-5, lr=0.001]
Stepping environment...:   4%|▍         | 58/1466 [02:22<57:10,  2.44s/it, cf=0.332, entropy=1.63, kl=0.0483, loss_pi=-.0202, loss_v=2.48e-5, lr=0.001]
Minibatch training...:   4%|▍         | 58/1466 [02:24<57:10,  2.44s/it, cf=0.332, entropy=1.63, kl=0.0483, loss_pi=-.0202, loss_v=2.48e-5, lr=0.001]  
Minibatch training...:   4%|▍         | 58/1466 [02:25<57:10,  2.44s/it, cf=0.326, entropy=1.74, kl=0.0397, loss_pi=-.0414, loss_v=0.000305, lr=0.001]
Minibatch training...:   4%|▍         | 59/1466 [02:25<57:02,  2.43s/it, cf=0.326, entropy=1.74, kl=0.0397, loss_pi=-.0414, loss_v=0.000305, lr=0.001]
Stepping environment...:   4%|▍         | 59/1466 [02:25<57:02,  2.43s/it, cf=0.326, entropy=1.74, kl=0.0397, loss_pi=-.0414, loss_v=0.000305, lr=0.001]
Minibatch training...:   4%|▍         | 59/1466 [02:26<57:02,  2.43s/it, cf=0.326, entropy=1.74, kl=0.0397, loss_pi=-.0414, loss_v=0.000305, lr=0.001]  
Minibatch training...:   4%|▍         | 59/1466 [02:27<57:02,  2.43s/it, cf=0.355, entropy=1.7, kl=0.0353, loss_pi=-.0498, loss_v=0.000128, lr=0.001] 
Minibatch training...:   4%|▍         | 60/1466 [02:27<56:58,  2.43s/it, cf=0.355, entropy=1.7, kl=0.0353, loss_pi=-.0498, loss_v=0.000128, lr=0.001]
Stepping environment...:   4%|▍         | 60/1466 [02:27<56:58,  2.43s/it, cf=0.355, entropy=1.7, kl=0.0353, loss_pi=-.0498, loss_v=0.000128, lr=0.001]
Minibatch training...:   4%|▍         | 60/1466 [02:29<56:58,  2.43s/it, cf=0.355, entropy=1.7, kl=0.0353, loss_pi=-.0498, loss_v=0.000128, lr=0.001]  
Minibatch training...:   4%|▍         | 60/1466 [02:30<56:58,  2.43s/it, cf=0.273, entropy=1.68, kl=0.0263, loss_pi=-.0205, loss_v=0.000103, lr=0.001]
Minibatch training...:   4%|▍         | 61/1466 [02:30<56:46,  2.42s/it, cf=0.273, entropy=1.68, kl=0.0263, loss_pi=-.0205, loss_v=0.000103, lr=0.001]
Stepping environment...:   4%|▍         | 61/1466 [02:30<56:46,  2.42s/it, cf=0.273, entropy=1.68, kl=0.0263, loss_pi=-.0205, loss_v=0.000103, lr=0.001]
Minibatch training...:   4%|▍         | 61/1466 [02:31<56:46,  2.42s/it, cf=0.273, entropy=1.68, kl=0.0263, loss_pi=-.0205, loss_v=0.000103, lr=0.001]  
Minibatch training...:   4%|▍         | 61/1466 [02:32<56:46,  2.42s/it, cf=0.301, entropy=1.77, kl=0.0336, loss_pi=-.0215, loss_v=7.01e-6, lr=0.001] 
Minibatch training...:   4%|▍         | 62/1466 [02:32<56:50,  2.43s/it, cf=0.301, entropy=1.77, kl=0.0336, loss_pi=-.0215, loss_v=7.01e-6, lr=0.001]
Stepping environment...:   4%|▍         | 62/1466 [02:32<56:50,  2.43s/it, cf=0.301, entropy=1.77, kl=0.0336, loss_pi=-.0215, loss_v=7.01e-6, lr=0.001]
Minibatch training...:   4%|▍         | 62/1466 [02:34<56:50,  2.43s/it, cf=0.301, entropy=1.77, kl=0.0336, loss_pi=-.0215, loss_v=7.01e-6, lr=0.001]  
Minibatch training...:   4%|▍         | 62/1466 [02:35<56:50,  2.43s/it, cf=0.291, entropy=1.73, kl=0.0386, loss_pi=-.019, loss_v=7.55e-6, lr=0.001] 
Minibatch training...:   4%|▍         | 63/1466 [02:35<56:57,  2.44s/it, cf=0.291, entropy=1.73, kl=0.0386, loss_pi=-.019, loss_v=7.55e-6, lr=0.001]
Stepping environment...:   4%|▍         | 63/1466 [02:35<56:57,  2.44s/it, cf=0.291, entropy=1.73, kl=0.0386, loss_pi=-.019, loss_v=7.55e-6, lr=0.001]
Minibatch training...:   4%|▍         | 63/1466 [02:36<56:57,  2.44s/it, cf=0.291, entropy=1.73, kl=0.0386, loss_pi=-.019, loss_v=7.55e-6, lr=0.001]  
Minibatch training...:   4%|▍         | 63/1466 [02:37<56:57,  2.44s/it, cf=0.352, entropy=1.79, kl=0.0358, loss_pi=-.0655, loss_v=9.36e-6, lr=0.001]
Minibatch training...:   4%|▍         | 64/1466 [02:37<56:58,  2.44s/it, cf=0.352, entropy=1.79, kl=0.0358, loss_pi=-.0655, loss_v=9.36e-6, lr=0.001]
Stepping environment...:   4%|▍         | 64/1466 [02:37<56:58,  2.44s/it, cf=0.352, entropy=1.79, kl=0.0358, loss_pi=-.0655, loss_v=9.36e-6, lr=0.001]
Minibatch training...:   4%|▍         | 64/1466 [02:39<56:58,  2.44s/it, cf=0.352, entropy=1.79, kl=0.0358, loss_pi=-.0655, loss_v=9.36e-6, lr=0.001]  
Minibatch training...:   4%|▍         | 64/1466 [02:39<56:58,  2.44s/it, cf=0.176, entropy=1.9, kl=0.0258, loss_pi=-.019, loss_v=0.00111, lr=0.001]  
Minibatch training...:   4%|▍         | 65/1466 [02:39<56:46,  2.43s/it, cf=0.176, entropy=1.9, kl=0.0258, loss_pi=-.019, loss_v=0.00111, lr=0.001]
Stepping environment...:   4%|▍         | 65/1466 [02:39<56:46,  2.43s/it, cf=0.176, entropy=1.9, kl=0.0258, loss_pi=-.019, loss_v=0.00111, lr=0.001]
Minibatch training...:   4%|▍         | 65/1466 [02:41<56:46,  2.43s/it, cf=0.176, entropy=1.9, kl=0.0258, loss_pi=-.019, loss_v=0.00111, lr=0.001]  
Minibatch training...:   4%|▍         | 65/1466 [02:42<56:46,  2.43s/it, cf=0.314, entropy=1.85, kl=0.0405, loss_pi=-.0661, loss_v=2.85e-5, lr=0.001]
Minibatch training...:   5%|▍         | 66/1466 [02:42<56:25,  2.42s/it, cf=0.314, entropy=1.85, kl=0.0405, loss_pi=-.0661, loss_v=2.85e-5, lr=0.001]
Stepping environment...:   5%|▍         | 66/1466 [02:42<56:25,  2.42s/it, cf=0.314, entropy=1.85, kl=0.0405, loss_pi=-.0661, loss_v=2.85e-5, lr=0.001]
Minibatch training...:   5%|▍         | 66/1466 [02:43<56:25,  2.42s/it, cf=0.314, entropy=1.85, kl=0.0405, loss_pi=-.0661, loss_v=2.85e-5, lr=0.001]  
Minibatch training...:   5%|▍         | 66/1466 [02:44<56:25,  2.42s/it, cf=0.385, entropy=1.84, kl=0.0411, loss_pi=-.055, loss_v=1.19e-5, lr=0.001] 
Minibatch training...:   5%|▍         | 67/1466 [02:44<56:08,  2.41s/it, cf=0.385, entropy=1.84, kl=0.0411, loss_pi=-.055, loss_v=1.19e-5, lr=0.001]
Stepping environment...:   5%|▍         | 67/1466 [02:44<56:08,  2.41s/it, cf=0.385, entropy=1.84, kl=0.0411, loss_pi=-.055, loss_v=1.19e-5, lr=0.001]
Minibatch training...:   5%|▍         | 67/1466 [02:46<56:08,  2.41s/it, cf=0.385, entropy=1.84, kl=0.0411, loss_pi=-.055, loss_v=1.19e-5, lr=0.001]  
Minibatch training...:   5%|▍         | 67/1466 [02:47<56:08,  2.41s/it, cf=0.354, entropy=1.77, kl=0.0374, loss_pi=-.0495, loss_v=2.59e-7, lr=0.001]
Minibatch training...:   5%|▍         | 68/1466 [02:47<56:08,  2.41s/it, cf=0.354, entropy=1.77, kl=0.0374, loss_pi=-.0495, loss_v=2.59e-7, lr=0.001]
Stepping environment...:   5%|▍         | 68/1466 [02:47<56:08,  2.41s/it, cf=0.354, entropy=1.77, kl=0.0374, loss_pi=-.0495, loss_v=2.59e-7, lr=0.001]
Minibatch training...:   5%|▍         | 68/1466 [02:48<56:08,  2.41s/it, cf=0.354, entropy=1.77, kl=0.0374, loss_pi=-.0495, loss_v=2.59e-7, lr=0.001]  
Minibatch training...:   5%|▍         | 68/1466 [02:49<56:08,  2.41s/it, cf=0.322, entropy=1.85, kl=0.0369, loss_pi=-.0332, loss_v=2.78e-5, lr=0.001]
Minibatch training...:   5%|▍         | 69/1466 [02:49<56:25,  2.42s/it, cf=0.322, entropy=1.85, kl=0.0369, loss_pi=-.0332, loss_v=2.78e-5, lr=0.001]
Stepping environment...:   5%|▍         | 69/1466 [02:49<56:25,  2.42s/it, cf=0.322, entropy=1.85, kl=0.0369, loss_pi=-.0332, loss_v=2.78e-5, lr=0.001]
Minibatch training...:   5%|▍         | 69/1466 [02:51<56:25,  2.42s/it, cf=0.322, entropy=1.85, kl=0.0369, loss_pi=-.0332, loss_v=2.78e-5, lr=0.001]  
Minibatch training...:   5%|▍         | 69/1466 [02:52<56:25,  2.42s/it, cf=0.408, entropy=1.74, kl=0.0453, loss_pi=-.0478, loss_v=1.26e-6, lr=0.001]
Minibatch training...:   5%|▍         | 70/1466 [02:52<56:41,  2.44s/it, cf=0.408, entropy=1.74, kl=0.0453, loss_pi=-.0478, loss_v=1.26e-6, lr=0.001]
Stepping environment...:   5%|▍         | 70/1466 [02:52<56:41,  2.44s/it, cf=0.408, entropy=1.74, kl=0.0453, loss_pi=-.0478, loss_v=1.26e-6, lr=0.001]
Minibatch training...:   5%|▍         | 70/1466 [02:53<56:41,  2.44s/it, cf=0.408, entropy=1.74, kl=0.0453, loss_pi=-.0478, loss_v=1.26e-6, lr=0.001]  
Minibatch training...:   5%|▍         | 70/1466 [02:54<56:41,  2.44s/it, cf=0.264, entropy=1.84, kl=0.0321, loss_pi=-.00905, loss_v=2.2e-6, lr=0.001]
Minibatch training...:   5%|▍         | 71/1466 [02:54<56:18,  2.42s/it, cf=0.264, entropy=1.84, kl=0.0321, loss_pi=-.00905, loss_v=2.2e-6, lr=0.001]
Stepping environment...:   5%|▍         | 71/1466 [02:54<56:18,  2.42s/it, cf=0.264, entropy=1.84, kl=0.0321, loss_pi=-.00905, loss_v=2.2e-6, lr=0.001]
Minibatch training...:   5%|▍         | 71/1466 [02:56<56:18,  2.42s/it, cf=0.264, entropy=1.84, kl=0.0321, loss_pi=-.00905, loss_v=2.2e-6, lr=0.001]  
Minibatch training...:   5%|▍         | 71/1466 [02:56<56:18,  2.42s/it, cf=0.297, entropy=1.89, kl=0.0319, loss_pi=-.0308, loss_v=0.000346, lr=0.001]
Minibatch training...:   5%|▍         | 72/1466 [02:56<55:58,  2.41s/it, cf=0.297, entropy=1.89, kl=0.0319, loss_pi=-.0308, loss_v=0.000346, lr=0.001]
Stepping environment...:   5%|▍         | 72/1466 [02:56<55:58,  2.41s/it, cf=0.297, entropy=1.89, kl=0.0319, loss_pi=-.0308, loss_v=0.000346, lr=0.001]
Minibatch training...:   5%|▍         | 72/1466 [02:58<55:58,  2.41s/it, cf=0.297, entropy=1.89, kl=0.0319, loss_pi=-.0308, loss_v=0.000346, lr=0.001]  
Minibatch training...:   5%|▍         | 72/1466 [02:59<55:58,  2.41s/it, cf=0.312, entropy=1.85, kl=0.0334, loss_pi=-.0315, loss_v=6.57e-6, lr=0.001] 
Minibatch training...:   5%|▍         | 73/1466 [02:59<55:40,  2.40s/it, cf=0.312, entropy=1.85, kl=0.0334, loss_pi=-.0315, loss_v=6.57e-6, lr=0.001]
Stepping environment...:   5%|▍         | 73/1466 [02:59<55:40,  2.40s/it, cf=0.312, entropy=1.85, kl=0.0334, loss_pi=-.0315, loss_v=6.57e-6, lr=0.001]
Minibatch training...:   5%|▍         | 73/1466 [03:00<55:40,  2.40s/it, cf=0.312, entropy=1.85, kl=0.0334, loss_pi=-.0315, loss_v=6.57e-6, lr=0.001]  
